"init_date_list","AAPL Return","AXP Return","BA Return","CAT Return","CSCO Return","CVX Return","DIS Return","DOW Return","GS Return","HD Return","IBM Return","INTC Return","JNJ Return","JPM Return","KO Return","MCD Return","MMM Return","MRK Return","MSFT Return","NKE Return","PFE Return","PG Return","TRV Return","UNH Return","UTX Return","V Return","VZ Return","WBA Return","WMT Return","XOM Return"
"9/21/2011",-0.00316826356610922,-0.021108024608079,-0.0399624069049866,-0.0513984885672902,-0.0417422065866868,-0.0359955632166432,-0.0318786533690412,NA,-0.0462918870546742,-0.0278654718091901,-0.00972975671886711,-0.0117115850216124,-0.0169726614889952,-0.0592248817659595,-0.0193912615575599,-0.0200424360808019,-0.0362332069985186,-0.0199999552250442,-0.036693813742574,-0.041582802589906,-0.0219298031239302,-0.0165415462002374,-0.0442282186240615,-0.0365244365967712,-0.0149982806592774,-0.0152951380443563,-0.0156546728142455,-0.0194121472505299,-0.0185502736801624,-0.0275640671183891
"9/21/2012",0.00198990658591369,-0.0082274607758358,0.00171777149604813,-0.00886092529929605,-0.0109889772796308,-0.000424168245880763,0.00151927501702898,NA,-0.00773617173180396,0.00236144608836741,-0.000969993342873732,-0.00215702027488229,0.00232241957949597,-0.00896943174538067,-0.0157868708025255,0.00601190887890857,-0.00395363760589207,0.000445552077232625,-0.00826686114834874,-0.00206791831667452,0.00450651631477084,-0.00201242287247638,0.00233771851419284,0.0225703225333482,-0.00210072540979656,0.00289727812710594,0.00329762880391526,-0.0123766486334244,-0.00401341764134489,0.00437076991451546
"9/21/2015",0.0155135729612661,0.010401716512672,-0.000514163505656362,0.00417472751800974,0,0.00450211299342995,0.00554277346316456,NA,0.013319260554713,0.0126823694861571,0.0136322389590038,0.00482431230132896,-0.00278419034349831,0.00836906592381781,0.00538733840910699,0.00875848212980412,0.0030082158224396,-0.0220600937082457,0.0144895084641572,0.0131245920067995,-0.0130900164364351,0.0101518114497778,0.0086290402497784,0.0120031476750613,0.0052708502201233,0.0141851974716007,0.00516022716685272,0.0203493264405468,0.00599932106011658,0.00976868124368591
"9/21/2016",-0.000176182106742306,0.00878857489259377,0.0216761575500237,0.0216646468639565,0.0083600358327045,0.019754583184163,-0.00602474380664697,NA,0.0033642104206757,0.0100923942333233,0.00699274104136927,0.00834676718552307,0.00813900849822202,0.00571788564329068,0.00448747447286335,0.00412199161402271,0.0112049277299064,0.0122702512716455,0.0167223831254513,0.00856577422874794,0.013900902211696,-0.00880555584147369,0.00993139122358011,0.0177491642105985,0.0171587645782767,0.00897194293511738,0.0117026428320022,-0.000744246389375647,0.00305671581969946,0.00920723236222343
"9/21/2017",-0.0171717934779877,-0.000113001469372986,0.00227044984148272,-0.000480449682100703,0.00306749090011582,0.000859234635603112,-0.003225459140477,NA,0.00652781288502124,0.0032141859550654,-0.00425005405299439,0.00350689996630082,-0.0110343611842024,0.00454544184433092,-0.00830050538403659,-0.0053164859117657,-0.000332524943153611,-0.00288787717815808,-0.00974127534306168,-0.0069082364364228,-0.000555541658648462,-0.0186440116065967,-0.00344515665944589,-0.00275848449139104,0.00350574229681122,0.00323917468911117,-0.0109135430175265,-0.00811783729883386,-0.00608702255444404,-0.00819373647507093
"9/21/2018",-0.0107713021797594,-0.00189004515981306,0.0129811452014279,0.00243581014819827,0.0173895905506734,0.0143191729667409,-0.0109299304613251,NA,-0.00867733677968352,0.00630154754941037,0.00132334096297093,-0.0114406333316183,0.00633890443601715,-0.00657511638058272,-0.00128633024357538,0.0280491549020447,0.00492420081537071,0.00452090605735189,0.00607562583303123,0.00210845475306987,0.00708574364503978,0.00538885289415969,0.00216175064246271,0.00105097988198954,0.0016213195585264,0.00542749678630128,0.00871178846125265,0.00150916001483781,0.00156649584924806,0.00412648653761516
"9/22/2008",-0.069973311316274,-0.0769803815645217,-0.0158969343362628,-0.028425281774225,-0.0485797760626715,-0.00535278137875517,-0.0430357199165886,NA,-0.0694912402219792,-0.0639387309369122,-0.0222126317170181,-0.0379615139945785,-0.0225744039375722,-0.132837779166118,-0.0254178320427351,-0.0220383210864353,-0.0272423542084052,-0.0122486293672242,0.00953880398462403,-0.00863412407100461,-0.0258762381055704,-0.0329733026864923,-0.0833334099184642,-0.0100786355175169,-0.0416800125680417,-0.0631020868535372,-0.0381381233316801,-0.0364074128519704,-0.0135678342152485,-0.00916959369194736
"9/22/2009",0.00249969790776405,0.00622003447385033,0.00529690118483872,0.0358365937211489,-0.00931005291238884,0.00804946485416336,0.0135713137146976,NA,0.0171607997082222,-0.0184791755816696,0.000329212578506155,-0.000511320909035273,0.00675781579431911,0.0430978121697234,-0.00283021120602478,-0.0058784821653064,0.00576850982463051,-0.0153993418986974,0.0185772595536642,0.000341770971804101,0.00961537945392132,0.00245151637559715,-0.00418514577589313,-0.0353270916043993,0.0089358709942684,0.0138982766192972,0.000678449912955958,0.00260579760077695,0.00157159142635499,0.00373723891112965
"9/22/2010",0.0140253033105837,0.000234100646415492,-0.00513775584261889,-0.00274838344100081,0.00138606106225403,-0.0062696428847383,-0.0147828028035184,NA,-0.0219950737056949,-0.000970653334753102,0.00447030947805627,-0.00679172787011439,0.000484143679398308,-0.0160141676971811,0.00206517997686739,-0.00503289273906393,0.000923945911309509,0.00653594919018774,-0.0214708486131305,-0.00489075061559774,0.00466753791149488,0.00438872075969976,-0.0113356973018747,0.0119112502832657,-0.000283066143063171,0.00972251687839853,0.00216586829271948,0.00235557047582513,0.00466694751909991,-0.00146264110290129
"9/22/2011",-0.0250400653955936,-0.0331744815612609,-0.0376925137280179,-0.0688005495821528,-0.0321972427442316,-0.0434921099054846,-0.0553069597714857,NA,-0.0396481425056777,-0.0233453659170707,-0.0254310191886893,-0.0145854241253076,-0.0191671675222931,-0.03526710801583,-0.0210739371584627,-0.0174814863657529,-0.0450613309120796,-0.0226058690909936,-0.0357831294356551,-0.0181947156026028,-0.0196187664210489,-0.0293558389127438,-0.0168090120316529,-0.0191623116374799,-0.0876186011590614,-0.0341282166931833,-0.00697577471392075,-0.0313446108877399,-0.0202649723672625,-0.037932763166901
"9/22/2014",0.000990284012688747,-0.00791520726494033,-0.00572078817609878,-0.0157056484217092,-0.00912718495227693,-0.0104967388044593,-0.0132611996248437,NA,-0.00488723860990847,-0.0048731748237395,-0.00458725434496099,-0.0031589409354188,-0.00101870093588396,-0.00327291581194722,0.00404283673761419,-0.00455685438488396,-0.00668100920247194,0.00148778202483202,-0.00968016412644668,-0.0134453912283481,-0.0072368003451504,0.00402491907244418,-0.000105593405252846,-0.00034143822988808,-0.0182570623179544,-0.0109593116821995,-0.0033765308369812,-0.0391222234172313,-0.00689704277413417,-0.00597176692685886
"9/22/2015",-0.0157104841921824,-0.0134218652499669,-0.0149243469158175,-0.00665195079071479,-0.015661825225649,-0.0107567328340149,-0.00889665194461453,NA,-0.0197983451724906,-0.00669070482576961,-0.0139950510930711,-0.0168039278035986,0.00118126205972002,-0.00878770199129542,-0.0102067160253493,-0.00715035738559699,-0.014424318680425,-0.0047078286203065,-0.00476101916766269,-0.00506168599918599,-0.00493498305479989,-0.00651106437445281,-0.0153198309407595,-0.00814900552588427,-0.0365919534853989,-0.0074880296118397,-0.00825879523663098,-0.0174505567726077,-0.00204019864819716,-0.00885674964812422
"9/22/2016",0.00942323116152655,0.00544485694685903,0.0100337443489573,0.000359372115086298,0.00956653310728828,0.00351300745821281,0.0110402074892524,NA,0.00592691332266337,0.00499567588428751,0.00372919538562977,0.00266992597287841,0.00462529802555189,0.00822843210796464,0.0101102954759307,0.00367744618775223,0.00144787129959201,0.00510367853213611,0.00103894817951744,0.00126498031252553,-0.00379206809284782,0.0135534373425141,0.00690080063881893,0.00807667620972552,0.010200071680063,0.00168216276530098,0.00925373804616836,0.0223378841224928,0.00110822525550747,0.00288142105804057
"9/22/2017",-0.00977905755397346,-0.000226193585102785,0.00160139118482272,-0.00288493643265952,0.0204893714054868,0.0070404731405358,-0.00293256386091045,NA,-0.00112413331708772,0.00489970395712169,-0.000895000656153999,-0.000537818751290442,-0.00273225695800516,-0.00210452721310905,0.00198233736333298,-0.00075461246004882,0.00152062332245273,-0.00716485850507265,0.0026951534636892,0.00094009433923059,-0.000278109712421371,-0.00431782877923226,0.00452700951842111,-0.0111675513641076,0.0044541318297755,0.0023738159633051,0.0196159028468823,0.00268561328519912,-0.00599925829431736,0.000375441067698823
"9/23/2008",-0.0321254304749683,0.0265483731586227,-0.0255059607469624,-0.0164086600421821,-0.0164430038051521,-0.0214134519088814,-0.0115468060396969,NA,0.0353534358213692,-0.0140511616962853,-0.00731410786243814,0.00702673266673415,-0.00380061344855998,-0.00588185274796715,-0.0136236107139232,-0.0126256060023073,-0.0240452512861269,-0.0222575380785403,0.00157494280722448,-0.0367381802168066,-0.00332023181343921,-0.0111699246989635,-0.0195576017894771,-0.019607630437341,-0.023855920907692,0.0263890787585843,-0.0305960195192303,-0.0129094185441684,-0.00832054261642179,-0.0150860400912439
"9/23/2009",0.0055290771733727,-0.0108921082170639,-0.0144901879238329,-0.0220829561709377,-0.0260578079645085,-0.0173480788184897,-0.0105707513356863,NA,-0.0101331667107933,-0.00977569205177786,-0.00649617916279688,0.0179208724946345,-0.00507540004666518,-0.0303422887584081,-0.00510887331165399,-0.00483769232348985,-0.00733637595205838,0,-0.00232828604878488,-0.00461001369455261,-0.0220236870475515,0.000174776018317502,-0.00630385732026828,-0.0326322396799495,-0.00774960705697025,-0.00658533415813511,0.0125382081383032,-0.0112618793757674,-0.011571057437355,-0.0118860629903372
"9/23/2010",0.00406563202086274,-0.0100495448844189,-0.0195616809496607,0.00105023292503037,-0.00646059565609969,-0.00895904932709146,-0.0255956376844856,NA,-0.0213406489319028,-0.00129524658149804,-0.0067887962724611,-0.00157833899487181,-0.00258176965382328,-0.0210313350166795,-0.00618252952516185,-0.00652170387128048,-0.0126980280769071,-0.00811713764956457,-0.00731405507472815,0.00465627756977671,-0.0104529414230962,-0.00922470761864047,0.00133770308313474,-0.00672636581259167,-0.0110516122567601,0.00509809789961269,-0.00679196428350826,-0.00939925928545537,-0.00315864453275294,-0.00488186015507186
"9/23/2011",0.00617187259148633,-0.00386017644346826,0.0134536065012014,-0.000541254821729731,0.0182648760438755,-0.00177393204890197,0.00947546807019828,NA,0.0127682789604922,0.0202722780699611,0.00426997873811397,0.0249771047870933,-0.00532925948399998,0.0109327696134021,-0.0058979588351914,0.0160481708991944,0.014952079786658,-0.0025701498344658,0,0.0529819271344554,-0.0022871363421848,0.0013078875599557,-0.00548723848672739,0.010830036669359,0.00893013523064301,0.0201585175653114,0.00814867892946114,-0.00965083776793807,0.0103417355194875,0.00101089934586884
"9/23/2013",0.049699295563415,-0.0113814131767573,0.00754524096089648,0.00330389901967965,-0.00979209011320925,0.00480310236895165,-0.00399941604187382,NA,-0.0265096400491915,-0.0141557832677347,0.0051047336878034,-0.0063106661940856,-0.00657914668093851,-0.0253788031088785,-0.0195431038621492,0.00392175598588285,0.0091659215251565,-0.00687360497508105,-0.00152472957920735,-0.00562210688627784,-0.00586794876148855,-0.00138585149088488,0.00371861996021972,0.0177131520248033,-0.00146060541578885,-0.0130263692491397,0.00418563361740709,0.0127885043127662,0.007780555088019,-0.0102640496202202
"9/23/2014",0.0156343630898073,-0.00764131890091535,-0.00956394228775115,-0.00901898734748185,-0.0108129734742977,-0.00348216867223217,-0.0109755598032366,NA,-0.00107946603409459,-0.004353102899748,-0.00771599951785096,-0.00835485760221188,-0.0038932423298037,0.000492453985414754,-0.007816046477641,-0.00447135490895922,-0.00919627060013128,-0.00495225741057459,-0.0106248345150168,-0.00731019950715939,-0.00430740954548148,-0.00436248122185479,-0.0110991300398842,-0.0134445924017074,-0.00986207172096254,-0.00663936956878763,-0.00538070736984209,0.0112545939634556,-0.00930421570683604,-0.00528325001370233
"9/23/2015",0.00811284707719273,-0.00105681988201145,-0.017314729129471,-0.0206473040990713,0.00556895221744069,-0.0146272321426487,-0.0089766689789289,NA,-0.00172468238354073,0.00319522176096565,-0.00533160000255684,0.00244158374691694,-0.00268136364320259,-0.00443299301387845,-0.000773543071743266,0.00185183593352933,-0.00260808453851258,0.00571550860515257,-0.000683424207624572,-0.00465650628058201,0.0111591589057889,0.000997125069644555,0.00100995006895888,0.00284686500177278,-0.0140592374106315,0.00996436470716455,-0.010128329352727,0.00841892881276096,0.00204436956822662,-0.00604892667017032
"9/23/2016",-0.0166639606449563,-0.0120686218032477,-0.000682587847138927,-0.0126943922772007,-0.0101077588535291,-0.00760189258378186,-0.00149893197041573,NA,-0.0172003556381849,-0.00745633654632616,-0.00723842729788859,-0.00958692445256715,-0.00544111383635637,-0.00207735044129898,-0.00512093879123021,-0.00161914343044223,-0.0136781180631498,-0.000952334593677717,-0.00674521449645737,-0.00469233658321533,0.00322107340321476,-0.0138216087519545,-0.0121649417217156,-0.00375769172333762,-0.00427173881676335,-0.00983676390016297,0.00401182767717012,-0.00400561947822176,0.00110689300335576,-0.00107743898169266
"9/23/2019",0.00454697973137552,0.0123287011085429,-0.00622058609905451,0.00202871531463833,-0.00362904162050781,0.00466542542074078,0.00143649043315008,-0.00622275489275559,-0.00130997869822491,0.00703253218714961,0.00133914406085767,0.00354901811427122,0.000683566127679613,-0.000168245296815028,0.00426638953889147,0.0102678888648593,0,-0.00939415682558542,-0.00215149020237182,0.011651968449468,-0.0122647976403009,0.0080170814263365,0.00177739500600249,-0.0176906776845299,0.000737491272107427,0.00488337096380165,-0.0013269731502823,-0.0123636810050013,0.00547098361476994,0.000693621940457634
"9/24/2007",0.0286508065747033,-0.0150131530401534,0.00448412584289803,-0.00562924095857698,-0.0130034384827783,-0.00516670806440578,-0.00809267412477521,NA,0.00214317794614405,-0.0171164615000904,-0.00453844956685212,0.00425177493208273,0.00122853477973695,-0.0167624071362257,0.00265240984135828,0.00291977994344883,0.00141858463559519,-0.00270163063066131,0.0150086382257486,0.00960551033326285,-0.00691367297268386,0.0059089244354682,-0.0280337462157871,-0.00701244811617019,-0.00931646386692708,NA,-0.00585834777484906,0.00748761361422901,-0.00587821867148064,-0.00628318245808634
"9/24/2008",0.0147428625925146,-0.0203758069518137,0.000872333309265949,-0.028328782782014,0.00307905234102113,-0.00269107104796895,-0.0233628047946428,NA,0.0635746789400735,-0.00950170036232056,0.00953518665880937,0.0037579239861607,0.000587191707452694,-0.00147937724823854,-0.00966866342729411,-0.00566520797440628,-0.00623200265375068,0.023414290234208,0.0110062318682644,-0.0256452366030293,-0.00111048934475333,0.0217004400563541,-0.0315646304931368,-0.0346155904490869,-0.00864536677057604,-0.0182363144537996,0.00740720678493734,0.00861255513925974,0.00890398938517567,0.00437594545082809
"9/24/2009",-0.00905671740395775,0.00744054487986623,-0.011074843134684,-0.0242757463983518,-0.00657874568063022,-0.00924759857806556,-0.00391742319063915,NA,-0.00315870264700002,-0.0113343471591715,0.000993361520155389,-0.0171027930295891,-0.000822759055453814,-0.0153131611795069,-0.00456417915300045,0.010443112027269,-0.00429957021091087,-0.0102137547521504,0.00894602473334682,-0.00222965917211448,0.000608710283534153,0.0103054417626456,0.00486346345740474,-0.0243627516167696,-0.00637562876736142,-0.00527559877261974,0.0090361730608306,-0.0172313070131577,0.00595244648562088,-0.00101437875111632
"9/24/2010",0.0117680906483806,0.0181774868546838,0.0311248161807836,0.0455017233722081,0.0260103043285678,0.0201174202726959,0.0138887276057271,NA,0.0163551259779477,0.0259401453338561,0.0185312464388065,0.0231823989361157,0.00533868986113517,0.0166237320174341,0.0129597853943806,0.00616316855993304,0.0167195238918687,0.0185489680928428,0.0143266646477842,0.0244626586446992,0.0211264675061646,0.00686053296450817,0.013740431396263,0.00818240412863358,0.0243555476578829,0.0195827106826689,0.0146100122263069,0.0288037642623911,0.00801479101218638,0.00981155059197314
"9/24/2012",-0.0132842204659072,-0.00328394666247289,0.000857680939266636,-0.0092673069267617,-0.00476168771150132,-0.000169589217418387,0.00341275967888133,NA,-0.00102821403289821,-0.000504582232180084,-0.00335005297409707,-0.014267293382879,-0.000869152834046649,0.00856141873829053,0.00236647946734592,0,0.0055787538665697,0.00512110155484802,-0.0131451854864384,-0.0124324514323256,0.00937994905282036,0.00489768066878815,-0.00276980041165009,-0.00356020106512811,-0.00891659287623203,-0.00933352335374049,0.000876390667817528,0.0159498819554207,0.00389497417283513,-0.000435189448706463
"9/24/2013",-0.00313886506710936,-0.00484048677061244,0.0126796854903219,0.000940974241701698,-0.00535634087564352,-0.00820553888204778,-0.00664094489917244,NA,-0.0137971312841184,0.00171233738053767,-0.00534080699391914,0.00338696081046908,-0.00976516214432177,-0.0221531114797351,-0.00258861316247672,0.00513940707153382,-0.0025595753107982,-0.00314594597970552,-0.00885786124591048,0.00652346948249272,-0.00312479893642836,-0.00832462735191719,-0.00590400534454338,0.00696149524954248,0.00530098931351564,-0.0147779093723558,-0.0147977033759391,-0.014938753005543,-0.0087672213690041,-0.00444411002164202
"9/24/2014",-0.00867100715998781,0.00237784665694774,0.00942064689275379,0.0121012953404698,0.0113363178678285,-0.00536320470911211,0.0129091148306766,NA,0.0146958253841443,0.0167230945851307,0.00360084213171241,0.00958735975090708,0.0109806663476388,0.0113226592525497,0.00907107662600604,0.0159337998647453,0.00353276584873652,0.00132720456471902,0.0111684381584494,0.00898632316064862,0.00865216918492617,0.00947430810109018,0.0132545417488135,0.0187087636455772,0.00616593805694832,0.00917829319706276,0.00320584573957983,0.00687401690389922,0.0195766649200417,-0.0021864454433943
"9/24/2015",0.00594815307439522,-0.0124288642346118,-0.0145819575847461,-0.0626779804862484,0.00514221237566881,0.0101151253718268,-0.00935309001830842,NA,-0.0139344845360569,0.00146327195139806,0.00522106980759562,-0.00904673616745966,-0.00548427820731734,-0.00692600020238232,0.0100622017074916,-0.000924293213101279,-0.000581458290580206,-0.00862250624512739,0.000911855460928424,-0.00554434939178572,0.00245263664010076,0.0156560410189801,-0.00222036263777448,-0.0177643727940908,-0.00160978970486436,-0.0100069744113727,0.00250131075449089,-0.0193274844689324,0.00172639369831362,0.0059473454696275
"9/24/2018",0.0143801982528871,-0.00946799125976838,-0.011390938622836,-0.0152192883196769,-0.00247122682933532,0.0123009268104697,0.0214673289784544,NA,-0.0103680032257862,-0.0207166026066571,-0.00872170184796695,0.00535786851170328,-0.0168673665805651,-0.00958853174636565,-0.0109489030547794,-0.0120388335629082,-0.0130358444483206,-0.00450055945086891,0.00358816088651692,-0.0149619557157171,-0.0029506309618329,-0.0180611305697336,-0.0119756273508579,0.00258752631597448,-0.0122466271008747,-0.00626458145199393,-0.0161704961056929,-0.0109587870265135,-0.0102190727038212,0.0167898762323515
"9/24/2019",-0.00475497321105334,-0.000592071525358451,0.0122536984577153,-0.0189223579177158,-0.00607035653374854,-0.00928745516837726,-0.00369929999915641,-0.0273429301390045,-0.0267498061733101,-0.0037127853532164,-0.00274525682486049,-0.0212182038528951,-0.00144214186600722,-0.0130382988955738,0.00295535707464167,0.00226917799710558,-0.0121131601622851,-0.00900903838892586,-0.0126490178231508,-0.00581591598558573,-0.0063466937081138,0.00316499625220779,0.00143310312656886,-0.016479502225939,-0.00140041290064308,-0.00245843503331711,0.00498249565958409,-0.0127024364931495,0.00663149590557732,-0.0137250945421331
"9/25/2007",0.0330458055812157,0.00753558543834854,0.0182435216102335,-0.0173702779298864,0.0175660953800389,-0.0261792898498505,-0.00728441703053173,NA,0.00223373695309959,-0.0236129852484377,0.00223665829873543,-0.00346439255283648,-0.00352761987858397,-0.00517887289255092,0.00564377253553405,-0.0147379928548489,0.00108893426440604,0.0116099180560563,0.0165063099344815,0.0110707027783652,-0.00737104800967914,0.000716327452721099,0.00826955982713451,-0.00161442673030243,0.0157579877513874,NA,-0.0011336150961313,0.0249176105551487,-0.0184219917992585,0.00250727582404298
"9/25/2008",0.0250174946746393,0.00880006254135357,0.00104629349620433,0.00356340085741258,0.0298249854495807,0.0262816032422797,0.0220332554437759,NA,0.0187967631363504,0.0311751658579527,0.0313410348192384,-0.0069519627072151,0.0171579137006068,0.0730865773626608,0.0253036305365313,0.0136741928907276,0.0169170557065825,0.0285990801435076,0.0346035399459488,0.0968454015656222,0.0361309828866052,-0.00334554149792921,0.0205976853952332,0.0159362907648892,-0.00771369572935032,-0.0164436294475622,0.0246163187633681,0.0161287414548039,0.0203668493613252,0.0338330489152667
"9/25/2009",-0.00788815025839062,-0.0230429456116973,-0.00521327826041174,-0.0125360738849937,-0.00132425517195578,-0.000706643911232319,-0.0125132510147001,NA,-0.0194471947963715,-0.0070266536738457,0.00115761296949257,-0.00869983914903483,-0.00164685051157432,-0.016227078831636,0.01203668497661,0.0147895629188786,-0.00404839151822434,0.00773942220250468,-0.0150345782523645,0.00807965334808047,-0.00243308826172783,0.00293928377022534,0.00484022446117471,-0.026507834101009,-0.0128324207660647,-0.0390319976771776,-0.0069654067794237,0.000891522067295147,-0.0242600002752769,-0.00333686124123478
"9/25/2012",-0.0249714272107502,-0.00936382980662398,-0.00928187932589342,-0.0424785821882449,-0.00744282483989445,-0.00721704275459156,-0.00718070065528398,NA,-0.0265864351152613,0.0055561091077645,-0.00150978411828162,-0.0114032715428271,0.00463789362069233,-0.0164929284099027,-0.0115424843012565,-0.00907052074522219,-0.00960205594823227,-0.000664360254665985,-0.0126708295818692,-0.00251765628927914,0.00363619760878908,-0.00243700538993075,0.000877359518994369,0.00393009630283037,-0.0157438187233088,0.00613157032047673,-0.00131389906370072,0.0112137405546022,-0.00642177684026224,-0.00152437046535925
"9/25/2013",-0.0154770152690228,-0.00105171186401565,-0.00411772772487784,-0.00716703666205265,0.0120133550270454,-0.0033739576170766,0.00202095498986354,NA,-0.00404984588480362,-0.00683870636893236,-0.00263213192387646,0,-0.0129223780270968,0.0274243908857559,-0.00519053509610423,-0.00163609470112203,-0.00496697576507343,0.00294557843810694,0.00184905299768201,-0.00734538685288133,-0.00766301144560022,-0.0114474561152891,0.0012806739855753,-0.00470067077726355,-0.00672743235182882,-0.00920643977221858,-0.00676969290611729,-0.0097494228586491,-0.0145214862965307,-0.00251853979846206
"9/25/2014",-0.0381325887535907,-0.0198824419606376,-0.0111990609787852,-0.0166995913969059,-0.0176144544455031,-0.0140522122030114,-0.0154274150882676,NA,-0.0198073848908438,-0.012040442062714,-0.0171598704393037,-0.0175539048360616,-0.014175129340655,-0.0240140819997916,-0.011592317826056,-0.00884170666325623,-0.01656577822797,-0.0119284211276123,-0.0220899727004582,-0.0134834918401296,-0.0108875341959418,-0.0106757023049455,-0.0114989347823636,-0.0230129609584802,-0.0148957506338369,-0.0172565567358578,-0.00918686803113455,-0.0167425381036136,-0.0124542565982696,-0.0163849197509619
"9/25/2015",-0.00252183049280119,0.00548915261886074,0.00971103733427614,-0.0124620461462052,0.0243998315663869,0.0105344860918206,-0.00318013513504345,NA,0.0165055197335446,0.00343823765974238,0.00699363557559285,0.0115870000173497,-0.0160033704548294,0.0207573088654103,0.0120049474569308,0.00308362712123356,0.0143916754097511,-0.0195690308016163,0.000683193764945189,0.0889448201505454,-0.0247706262870485,0.0183577196458322,0.0106209972729678,-0.0389790890972952,0.00552877788580997,0.00640671986586971,0.00294824673474992,-0.00501460858510649,-0.000783344842411937,0.00687467168412104
"9/25/2017",-0.00882212582174546,-0.00214936060965942,-0.00830586398914368,-0.000883870934026421,0.0104883854874329,0.00596811437726319,0.00983777220272541,NA,-0.00333294719867383,0.00706408381517165,0.00509873856103638,-0.000537993236960244,-0.00167467917350739,-0.00748700760282983,0.00439632770005738,-0.0166762385525328,-0.000142343104855391,0.000767885588617512,-0.0154549532219278,-0.000187938845460645,-0.0125141742391014,0.00520374149418412,0.00516232624143331,-0.0066310383344399,-0.00626034568489142,-0.0240621351269201,0,0.00701427908473318,-0.00477796896721583,0.0132632611520838
"9/25/2018",0.00634086505918474,0.000181981240002571,-0.00206530970337582,0.000584397539754145,0.000619364395218369,0.00611640032869687,0.00762614995184041,NA,-0.00171748675002592,-0.00254814490114552,-0.00746499466301287,-0.0213174367348159,-0.013027659094186,-0.00282719930751807,-0.00846539055868389,0.0189823950524095,-0.013441814760925,-0.0018366636741548,-0.00191865647311684,0.00617060132332292,-0.00318678032437991,-0.0136464411370679,-0.0115937541879749,-0.0144000300077429,-0.00448901373960786,0.00315198613249335,-0.00915209613685153,0.000138508817175254,0.00189637440927815,-0.00115471937862077
"9/25/2019",0.0153895911415531,0.00803935422259805,0.0119219442215528,0.00492110442801441,0.00997556280913758,-0.00185870656328901,0.00848675672701527,0.023175955140134,0.010974701657124,0.0119338570933432,0.0104460879541313,0.024086780420244,-0.00425696739308423,0.00571036039377049,-0.00239417544455811,0.0028770570116976,-0.00449193643949419,-0.00598082468357231,0.0144124721696606,0.0416379837691743,-0.00305449921291734,-0.00477309188925357,0.000681617778148569,-0.0125777921563497,0.00996466618927272,0.00458510319796623,-0.00396612222776593,0.0136117884204965,0.000591279783769938,0.00295179357930575
"9/26/2007",-0.00267647709039487,0.00305923497521343,-0.00457466331154277,0.00379739214946118,0.0169544499149978,0.00685709698923698,0.0132080595212638,NA,0.0175912876036719,-0.00272067443675139,0.00678025835752916,0.000772793537444638,0.00646486650823497,0.000650556605656716,0.00578733414142429,0.012003622510111,0.00685460424500861,0.00612038022205463,-0.00202988589858022,-0.00102657533576089,0.0140263115373582,0.00944933569732176,0.000800119297964974,-0.00343529876962079,0.00337790281922801,NA,0.00930367112246944,0.0174875811175859,0.00324348710148614,0.00445848042846886
"9/26/2008",-0.027969182495479,0.0441446735485214,0.0156742976223836,0.0350226691508235,0.0144806365479691,-0.00594490572206363,0.00862319384051657,NA,0.0183768738649575,0.0255813718072342,-0.00574423420457382,0.0339256283704583,0.000576702635999293,0.10998599596603,0.0198213795848465,0.0149346512511939,-0.00401551100153896,-0.00772348504046683,0.029687692694742,0.0427622471077194,0.00107321135046101,0.00481658227400761,-0.0241740700230915,0.0121567791014245,0.0285617855866216,-0.0396285187074029,0.00405615428237183,0.0186743351292613,0.00981385441556371,-0.000247687605137936
"9/26/2011",-0.0027949482612174,0.0238965973831311,0.0420100499205396,0.0404824801861703,0.0243434698871958,0.0164422890525289,0.0157559603658002,NA,0.0416053014091506,0.0083036958673115,0.0305304683769398,0.0036100235026777,0.0178601303429717,0.0696181156161351,0.0198754850261593,0.0225478327000346,0.0162184716997258,0.0180357460723604,0.0151637170297745,0.00755867945537703,0.0183382486064747,0.0210611663936939,0.0258910256120173,0.0254202691449303,0.0381599354622009,0.00222003849546137,0.0133776755910873,0.032673940450719,0.0202759034728237,0.0347715660760035
"9/26/2012",-0.0124117668350742,-0.017328766764574,0.0125399247861568,-0.000689378147940123,-0.00482068814785785,-0.00538769465559419,-0.0114199091416478,NA,-0.00370065832814759,-0.00920956912008708,-0.00478104544870073,0.0048802306044875,-0.00461648286426619,-0.00764450412038364,0.00212305424653381,0.0036615979079786,-0.00258551304785948,-0.00221678333087671,-0.00723904347842452,0.00431212039221474,-0.000402210186645657,-0.00416713071850727,-0.0102220981904314,-0.00747334357347995,-0.00304678714097417,-0.0151606180018733,-0.000657256127163719,-0.00693085039598385,-0.000942836066039399,-0.00555873845703203
"9/26/2013",0.00973940669288353,0.00434253136280738,0.00734121003954313,-0.00355052888809693,-0.0270160111702048,-0.00467458399384124,0.0122577994969946,NA,-0.000123338132774764,0.00728289290779549,0.00395830669258879,-0.012236455028816,-0.000114825538379715,0.0036752831100435,0.0106963757514673,0.00583877287408696,0.00382700436724481,0.00020967812794459,0.00799762056615538,0.0206033206136822,0.00105290345575804,0.00424592196838769,-0.00174426889061308,0.0025004324831408,0.00366108791614161,0.0104405237163918,0.0153357274483044,-0.00218757528516167,-0.000401996812068428,-0.000803116089234002
